ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
GAGX-word-160-1,,GAGX,word-160,var,v a r,v a r,,,160,,,
GAGX-word-165-1,,GAGX,word-165,jalpaq,j a l p a q,j a l p a q,,,165,,,
GAGX-word-167-1,,GAGX,word-167,če-vir--,~ e - v i r - -,č/tʃ e v i r,,,167,,,
GAGX-word-174-1,,GAGX,word-174,qɨz,q = z,q ɨ z,,,174,,,
GAGX-word-176-1,,GAGX,word-176,jaš,j a H,j a ʃ,,,176,,,
GAGX-word-178-1,,GAGX,word-178,götür,g P t Q r,g œ t y r,,,178,,,
GAGX-word-182-1,,GAGX,word-182,g--ök,g - - P k,g œ k,,,182,,,
GAGX-word-183-1,,GAGX,word-183,tepe,t e p e,t e p e,,,183,,,
GAGX-word-184-1,,GAGX,word-184,topuq,t o p u q,t o p u q,,,184,,,
GAGX-word-186-1,,GAGX,word-186,qaja,q a j a,q a j a,,,186,,,
GAGX-word-188-1,,GAGX,word-188,qɨr--,q = r - -,q ɨ r,,,188,,,
GAGX-word-192-1,,GAGX,word-192,diši,d i H i,d i ʃ i,,,192,,,
GAGX-word-194-1,,GAGX,word-194,but,b u t,b u t,,,194,,,
GAGX-word-198-1,,GAGX,word-198,sā--,s V - -,s aː,,,198,,,
GAGX-word-202-1,,GAGX,word-202,te--,t e - -,t e,,,202,,,
GAGX-word-206-1,,GAGX,word-206,var,v a r,v a r,,,206,,,
GAGX-word-207-1,,GAGX,word-207,di---p,d i - - - p,d i p,,,207,,,
GAGX-word-208-1,,GAGX,word-208,qar--ɨ,q a r - - =,q a r ɨ,,,208,,,
GAGX-word-209-1,,GAGX,word-209,k-emi-r--,k - e m i - r - -,k e m i r,,,209,,,
GAGX-word-210-1,,GAGX,word-210,tom--l--bar-aq---,t o m - - l - - b a r - a q - - -,t o m l b a r a q,,,210,,,
GAGX-word-211-1,,GAGX,word-211,qap,q a p,q a p,,,211,,,
GAGX-word-212-1,,GAGX,word-212,dala,d a l a,d a l a,,,212,,,
GAGX-word-214-1,,GAGX,word-214,gez--,g e z - -,g e z,,,214,,,
GAGX-word-215-1,,GAGX,word-215,jaš,j a H,j a ʃ,,,215,,,
GAGX-word-216-1,,GAGX,word-216,qa-nat,q a - n a t,q a n a t,,,216,,,
GAGX-word-217-1,,GAGX,word-217,din-,d i n -,d i n,,,217,,,
GAGX-word-218-1,,GAGX,word-218,čī-ne,~ @ - n e,č/tʃ iː n e,,,218,,,
GAGX-word-221-1,,GAGX,word-221,b--ā-,b - - V -,b aː,,,221,,,
HAK-word-2-1,,HAK,word-2,püt,p Q t,p y t,,,2,,,
HAK-word-3-1,,HAK,word-3,kül,k Q l,k y l,,,3,,,
HAK-word-4-1,,HAK,word-4,xabɨx,x a b = x,x a b ɨ x,,,4,,,
HAK-word-5-1,,HAK,word-5,xarɨn,x a r = n,x a r ɨ n,,,5,,,
HAK-word-6-1,,HAK,word-6,pözɘk,p P z ^ k,p œ z ə k,,,6,,,
HAK-word-7-1,,HAK,word-7,xus,x u s,x u s,,,7,,,
HAK-word-8-1,,HAK,word-8,ɨzɨr,= z = r,ɨ z ɨ r,,,8,,,
HAK-word-9-1,,HAK,word-9,tɘs,t ^ s,t ə s,,,9,,,
HAK-word-10-1,,HAK,word-10,xara,x a r a,x a r a,,,10,,,
HAK-word-11-1,,HAK,word-11,xan,x a n,x a n,,,11,,,
HAK-word-15-1,,HAK,word-15,tɨr-ɣ-ax,t = r - * - a x,t ɨ r ɣ a x,,,15,,,
HAK-word-16-1,,HAK,word-16,pulut,p u l u t,p u l u t,,,16,,,
HAK-word-17-1,,HAK,word-17,sō--x,s T - - x,s oː x,,,17,,,
HAK-word-18-1,,HAK,word-18,kil,k i l,k i l,,,18,,,
HAK-word-19-1,,HAK,word-19,---öl,- - - P l,œ l,,,19,,,
HAK-word-21-1,,HAK,word-21,ɘs,^ s,ə s,,,21,,,
HAK-word-22-1,,HAK,word-22,xur----uɣ,x u r - - - - u *,x u r u ɣ,,,22,,,
HAK-word-23-1,,HAK,word-23,xul-ax,x u l - a x,x u l a x,,,23,,,
HAK-word-24-1,,HAK,word-24,čir,~ i r,č/tʃ i r,,,24,,,
HAK-word-25-1,,HAK,word-25,tobɨrax,t o b = r a x,t o b ɨ r a x,,,25,,,
HAK-word-26-1,,HAK,word-26,če---,~ e - - -,č/tʃ e,,,26,,,
HAK-word-27-1,,HAK,word-27,nɨmɨr--xa,n = m = r - - x a,n ɨ m ɨ r x a,,,27,,,
HAK-word-28-1,,HAK,word-28,kös----,k P s - - - -,k œ s,,,28,,,
HAK-word-29-1,,HAK,word-29,ča-ɣ-,~ a - * -,č/tʃ a ɣ,,,29,,,
HAK-word-30-1,,HAK,word-30,tük,t Q k,t y k,,,30,,,
HAK-word-31-1,,HAK,word-31,palɨx,p a l = x,p a l ɨ x,,,31,,,
HAK-word-32-1,,HAK,word-32,-učxu-,- u ~ x u -,u č/tʃ x u,,,32,,,
HAK-word-33-1,,HAK,word-33,-azax,- a z a x,a z a x,,,33,,,
HAK-word-34-1,,HAK,word-34,to-l--,t o - l - -,t o l,,,34,,,
HAK-word-35-1,,HAK,word-35,p-ir,p - i r,p i r,,,35,,,
HAK-word-37-1,,HAK,word-37,ča-zɨl,~ a - z = l,č/tʃ a z ɨ l,,,37,,,
HAK-word-38-1,,HAK,word-38,xɨl--,x = l - -,x ɨ l,,,38,,,
HAK-word-40-1,,HAK,word-40,pas,p a s,p a s,,,40,,,
HAK-word-41-1,,HAK,word-41,is--,i s - -,i s,,,41,,,
HAK-word-42-1,,HAK,word-42,čürek,~ Q r e k,č/tʃ y r e k,,,42,,,
HAK-word-43-1,,HAK,word-43,mǖ------s,m K - - - - - - s,m yː s,,,43,,,
HAK-word-44-1,,HAK,word-44,min,m i n,m i n,,,44,,,
HAK-word-45-1,,HAK,word-45,tɘz-ek,t ^ z - e k,t ə z e k,,,45,,,
HAK-word-46-1,,HAK,word-46,pɘl,p ^ l,p ə l,,,46,,,
HAK-word-48-1,,HAK,word-48,ča-t,~ a - t,č/tʃ a t,,,48,,,
HAK-word-49-1,,HAK,word-49,-uzun,- u z u n,u z u n,,,49,,,
HAK-word-50-1,,HAK,word-50,p--ɘ--t,p - - ^ - - t,p ə t,,,50,,,
HAK-word-52-1,,HAK,word-52,sox--,s o x - -,s o x,,,52,,,
HAK-word-53-1,,HAK,word-53,i--t-,i - - t -,i t,,,53,,,
HAK-word-54-1,,HAK,word-54,-ja-,- j a -,j a,,,54,,,
HAK-word-55-1,,HAK,word-55,t-a-ɣ,t - a - *,t a ɣ,,,55,,,
HAK-word-56-1,,HAK,word-56,-ā--s-,- V - - s -,aː s,,,56,,,
HAK-word-57-1,,HAK,word-57,-at,- a t,a t,,,57,,,
HAK-word-58-1,,HAK,word-58,m-ojɨn-,m - o j = n -,m o j ɨ n,,,58,,,
HAK-word-59-1,,HAK,word-59,nā---,n V - - -,n aː,,,59,,,
HAK-word-60-1,,HAK,word-60,k-iǯē-,k - i Z W -,k i ǯ/dʒ eː,,,60,,,
HAK-word-61-1,,HAK,word-61,purun,p u r u n,p u r u n,,,61,,,
HAK-word-62-1,,HAK,word-62,ma,m a,m a,,,62,,,
HAK-word-63-1,,HAK,word-63,pɘr,p ^ r,p ə r,,,63,,,
HAK-word-64-1,,HAK,word-64,kɘzɘ,k ^ z ^,k ə z ə,,,64,,,
HAK-word-65-1,,HAK,word-65,čaɣ---,~ a * - - -,č/tʃ a ɣ,,,65,,,
HAK-word-66-1,,HAK,word-66,xɨzɨl,x = z = l,x ɨ z ɨ l,,,66,,,
HAK-word-67-1,,HAK,word-67,č-ol,~ - o l,č/tʃ o l,,,67,,,
HAK-word-70-1,,HAK,word-70,xum--,x u m - -,x u m,,,70,,,
HAK-word-71-1,,HAK,word-71,tɘ--,t ^ - -,t ə,,,71,,,
HAK-word-72-1,,HAK,word-72,o--dɨr,o - - d = r,o d ɨ r,,,72,,,
HAK-word-73-1,,HAK,word-73,tēr-,t W r -,t eː r,,,73,,,
HAK-word-74-1,,HAK,word-74,uzu-----,u z u - - - - -,u z u,,,74,,,
HAK-word-75-1,,HAK,word-75,kɘč----ɘg--,k ^ ~ - - - - ^ g - -,k ə č/tʃ ə g,,,75,,,
HAK-word-76-1,,HAK,word-76,tur,t u r,t u r,,,76,,,
HAK-word-77-1,,HAK,word-77,čɨltɨs,~ = l t = s,č/tʃ ɨ l t ɨ s,,,77,,,
HAK-word-78-1,,HAK,word-78,tas,t a s,t a s,,,78,,,
HAK-word-79-1,,HAK,word-79,kün,k Q n,k y n,,,79,,,
HAK-word-80-1,,HAK,word-80,---č-ü---s,- - - ~ - Q - - - s,č/tʃ y s,,,80,,,
HAK-word-81-1,,HAK,word-81,xuzurux,x u z u r u x,x u z u r u x,,,81,,,
HAK-word-82-1,,HAK,word-82,ol,o l,o l,,,82,,,
HAK-word-83-1,,HAK,word-83,pu,p u,p u,,,83,,,
HAK-word-84-1,,HAK,word-84,si-n,s i - n,s i n,,,84,,,
HAK-word-85-1,,HAK,word-85,tɘl--,t ^ l - -,t ə l,,,85,,,
HAK-word-86-1,,HAK,word-86,--aɣas,- - a * a s,a ɣ a s,,,86,,,
HAK-word-87-1,,HAK,word-87,-e-k-e,- e - k - e,e k e,,,87,,,
HAK-word-88-1,,HAK,word-88,čör--,~ P r - -,č/tʃ œ r,,,88,,,
HAK-word-89-1,,HAK,word-89,čɨl---ɨɣ-,~ = l - - - = * -,č/tʃ ɨ l ɨ ɣ,,,89,,,
HAK-word-90-1,,HAK,word-90,suɣ,s u *,s u ɣ,,,90,,,
HAK-word-91-1,,HAK,word-91,nime-----,n i m e - - - - -,n i m e,,,91,,,
HAK-word-92-1,,HAK,word-92,ax,a x,a x,,,92,,,
HAK-word-93-1,,HAK,word-93,sȫ------l,s ! - - - - - - l,s œː l,,,93,,,
HAK-word-94-1,,HAK,word-94,kem,k e m,k e m,,,94,,,
HAK-word-95-1,,HAK,word-95,kögis----,k P g i s - - - -,k œ g i s,,,95,,,
HAK-word-96-1,,HAK,word-96,sarɨɣ--,s a r = * - -,s a r ɨ ɣ,,,96,,,
HAK-word-97-1,,HAK,word-97,simis,s i m i s,s i m i s,,,97,,,
HAK-word-98-1,,HAK,word-98,ā---r-,V - - - r -,aː r,,,98,,,
HAK-word-99-1,,HAK,word-99,ča-ɣɨn,~ a - * = n,č/tʃ a ɣ ɨ n,,,99,,,
HAK-word-100-1,,HAK,word-100,tu--s,t u - - s,t u s,,,100,,,
HAK-word-101-1,,HAK,word-101,x-ɨs--xa-,x - = s - - x a -,x ɨ s x a,,,101,,,
HAK-word-102-1,,HAK,word-102,čɨl--,~ = l - -,č/tʃ ɨ l,,,102,,,
HAK-word-103-1,,HAK,word-103,--ni----s-ke-,- - n i - - - - s - k e -,n i s k e,,,103,,,
HAK-word-104-1,,HAK,word-104,čil---,~ i l - - -,č/tʃ i l,,,104,,,
HAK-word-105-1,,HAK,word-105,xur----t,x u r - - - - t,x u r t,,,105,,,
HAK-word-106-1,,HAK,word-106,čil,~ i l,č/tʃ i l,,,106,,,
HAK-word-107-1,,HAK,word-107,em---,e m - - -,e m,,,107,,,
HAK-word-108-1,,HAK,word-108,-ɨra-x,- = r a - x,ɨ r a x,,,108,,,
HAK-word-109-1,,HAK,word-109,tü-de------,t Q - d e - - - - - -,t y d e,,,109,,,
HAK-word-110-1,,HAK,word-110,as-,a s -,a s,,,110,,,
HAK-word-111-1,,HAK,word-111,kȫ-----l,k ! - - - - - l,k œː l,,,111,,,
HAK-word-112-1,,HAK,word-112,xastɨr-ɨx,x a s t = r - = x,x a s t ɨ r ɨ x,,,112,,,
HAK-word-113-1,,HAK,word-113,tamɨr,t a m = r,t a m ɨ r,,,113,,,
HAK-word-114-1,,HAK,word-114,sȫ-----k,s ! - - - - - k,s œː k,,,114,,,
HAK-word-115-1,,HAK,word-115,to-ɣɨl-ax-,t o - * = l - a x -,t o ɣ ɨ l a x,,,115,,,
HAK-word-116-1,,HAK,word-116,köp,k P p,k œ p,,,116,,,
HAK-word-117-1,,HAK,word-117,tün--,t Q n - -,t y n,,,117,,,
HAK-word-118-1,,HAK,word-118,---ot,- - - o t,o t,,,118,,,
HAK-word-119-1,,HAK,word-119,tal--,t a l - -,t a l,,,119,,,
HAK-word-120-1,,HAK,word-120,nü-ŋ,n Q - U,n y ŋ,,,120,,,
HAK-word-121-1,,HAK,word-121,pā--r,p V - - r,p aː r,,,121,,,
HAK-word-122-1,,HAK,word-122,xol,x o l,x o l,,,122,,,
HAK-word-124-1,,HAK,word-124,-aj-t,- a j - t,a j t,,,124,,,
HAK-word-126-1,,HAK,word-126,ču-ɣ-a,~ u - * - a,č/tʃ u ɣ a,,,126,,,
HAK-word-128-1,,HAK,word-128,maj--,m a j - -,m a j,,,128,,,
HAK-word-129-1,,HAK,word-129,čile-ge-,~ i l e - g e -,č/tʃ i l e g e,,,129,,,
HAK-word-130-1,,HAK,word-130,ɨs,= s,ɨ s,,,130,,,
HAK-word-132-1,,HAK,word-132,aŋ-dɨ,a U - d =,a ŋ d ɨ,,,132,,,
HAK-word-133-1,,HAK,word-133,tɨŋ-n--a,t = U - n - - a,t ɨ ŋ n a,,,133,,,
HAK-word-134-1,,HAK,word-134,p-il--,p - i l - -,p i l,,,134,,,
HAK-word-137-1,,HAK,word-137,er-is-k-,e r - i s - k -,e r i s k,,,137,,,
HAK-word-138-1,,HAK,word-138,tō--,t T - -,t oː,,,138,,,
HAK-word-140-1,,HAK,word-140,u-ja,u - j a,u j a,,,140,,,
HAK-word-141-1,,HAK,word-141,sal,s a l,s a l,,,141,,,
HAK-word-142-1,,HAK,word-142,an-,a n -,a n,,,142,,,
HAK-word-145-1,,HAK,word-145,tam--,t a m - -,t a m,,,145,,,
HAK-word-146-1,,HAK,word-146,-ul-u-ɣ--,- u l - u - * - -,u l u ɣ,,,146,,,
HAK-word-147-1,,HAK,word-147,xō---x,x T - - - x,x oː x,,,147,,,
HAK-word-148-1,,HAK,word-148,k-ö--j,k - P - - j,k œ j,,,148,,,
HAK-word-149-1,,HAK,word-149,či--le-n--,~ i - - l e - n - -,č/tʃ i l e n,,,149,,,
HAK-word-150-1,,HAK,word-150,sas,s a s,s a s,,,150,,,
HAK-word-151-1,,HAK,word-151,čō--n,~ T - - n,č/tʃ oː n,,,151,,,
HAK-word-154-1,,HAK,word-154,adaj,a d a j,a d a j,,,154,,,
HAK-word-155-1,,HAK,word-155,---xara--x,- - - x a r a - - x,x a r a x,,,155,,,
HAK-word-156-1,,HAK,word-156,čüg,~ Q g,č/tʃ y g,,,156,,,
HAK-word-157-1,,HAK,word-157,pür---,p Q r - - -,p y r,,,157,,,
HAK-word-158-1,,HAK,word-158,-ib-,- i b -,i b,,,158,,,
HAK-word-159-1,,HAK,word-159,ö-rt--,P - r t - -,œ r t,,,159,,,
HAK-word-160-1,,HAK,word-160,par,p a r,p a r,,,160,,,
HAK-word-161-1,,HAK,word-161,kī--k,k @ - - k,k iː k,,,161,,,
HAK-word-165-1,,HAK,word-165,čelbax,~ e l b a x,č/tʃ e l b a x,,,165,,,
HAK-word-166-1,,HAK,word-166,tɨm-o-,t = m - o -,t ɨ m o,,,166,,,
HAK-word-169-1,,HAK,word-169,-i--s--,- i - - s - -,i s,,,169,,,
HAK-word-171-1,,HAK,word-171,sɘs,s ^ s,s ə s,,,171,,,
HAK-word-172-1,,HAK,word-172,----at--l-a,- - - - a t - - l - a,a t l a,,,172,,,
HAK-word-173-1,,HAK,word-173,-ɘz--ɘ--g,- ^ z - - ^ - - g,ə z ə g,,,173,,,
HAK-word-174-1,,HAK,word-174,xɨs,x = s,x ɨ s,,,174,,,
HAK-word-176-1,,HAK,word-176,čas,~ a s,č/tʃ a s,,,176,,,
HAK-word-178-1,,HAK,word-178,ködɘr,k P d ^ r,k œ d ə r,,,178,,,
HAK-word-180-1,,HAK,word-180,tumzux-,t u m z u x -,t u m z u x,,,180,,,
HAK-word-181-1,,HAK,word-181,p-or,p - o r,p o r,,,181,,,
HAK-word-182-1,,HAK,word-182,k--ök,k - - P k,k œ k,,,182,,,
HAK-word-184-1,,HAK,word-184,tomɨx,t o m = x,t o m ɨ x,,,184,,,
HAK-word-185-1,,HAK,word-185,üg--,Q g - -,y g,,,185,,,
HAK-word-186-1,,HAK,word-186,xaja,x a j a,x a j a,,,186,,,
HAK-word-187-1,,HAK,word-187,ajax,a j a x,a j a x,,,187,,,
HAK-word-188-1,,HAK,word-188,xɨr--,x = r - -,x ɨ r,,,188,,,
HAK-word-189-1,,HAK,word-189,pɨr--,p = r - -,p ɨ r,,,189,,,
HAK-word-192-1,,HAK,word-192,tɘzɘ,t ^ z ^,t ə z ə,,,192,,,
HAK-word-193-1,,HAK,word-193,-üs---,- Q s - - -,y s,,,193,,,
HAK-word-194-1,,HAK,word-194,put,p u t,p u t,,,194,,,
HAK-word-195-1,,HAK,word-195,orɣax,o r * a x,o r ɣ a x,,,195,,,
HAK-word-196-1,,HAK,word-196,tazɨl,t a z = l,t a z ɨ l,,,196,,,
HAK-word-199-1,,HAK,word-199,ta-r-ɣaj,t a - r - * a j,t a r ɣ a j,,,199,,,
HAK-word-200-1,,HAK,word-200,ux----,u x - - - -,u x,,,200,,,
HAK-word-202-1,,HAK,word-202,tege,t e g e,t e g e,,,202,,,
HAK-word-203-1,,HAK,word-203,tirek,t i r e k,t i r e k,,,203,,,
HAK-word-204-1,,HAK,word-204,tanɨ̄--,t a n $ - -,t a n ɨː,,,204,,,
HAK-word-206-1,,HAK,word-206,par,p a r,p a r,,,206,,,
HAK-word-207-1,,HAK,word-207,tü---p,t Q - - - p,t y p,,,207,,,
HAK-word-208-1,,HAK,word-208,kir--ɘ,k i r - - ^,k i r ə,,,208,,,
HAK-word-209-1,,HAK,word-209,k-imɘ-r--,k - i m ^ - r - -,k i m ə r,,,209,,,
HAK-word-210-1,,HAK,word-210,tom-ɨr-----------,t o m - = r - - - - - - - - - - -,t o m ɨ r,,,210,,,
HAK-word-211-1,,HAK,word-211,xap,x a p,x a p,,,211,,,
HAK-word-213-1,,HAK,word-213,čuɣ,~ u *,č/tʃ u ɣ,,,213,,,
HAK-word-215-1,,HAK,word-215,čas,~ a s,č/tʃ a s,,,215,,,
HAK-word-216-1,,HAK,word-216,xa-nat,x a - n a t,x a n a t,,,216,,,
HAK-word-217-1,,HAK,word-217,tɨn-,t = n -,t ɨ n,,,217,,,
HAK-word-218-1,,HAK,word-218,tajna,t a j n a,t a j n a,,,218,,,
HAK-word-220-1,,HAK,word-220,som---,s o m - - -,s o m,,,220,,,
HAK-word-221-1,,HAK,word-221,p--aɣ,p - - a *,p a ɣ,,,221,,,
HAK-word-222-1,,HAK,word-222,t-ös,t - P s,t œ s,,,222,,,
HAK-word-223-1,,HAK,word-223,xɨl---bɨs--------,x = l - - - b = s - - - - - - - -,x ɨ l b ɨ s,,,223,,,
HAK-word-224-1,,HAK,word-224,xas-,x a s -,x a s,,,224,,,
JAK-word-2-1,,JAK,word-2,büt,b Q t,b y t,,,2,,,
JAK-word-3-1,,JAK,word-3,kül,k Q l,k y l,,,3,,,
JAK-word-5-1,,JAK,word-5,xarɨn,x a r = n,x a r ɨ n,,,5,,,
JAK-word-7-1,,JAK,word-7,kus,k u s,k u s,,,7,,,
JAK-word-8-1,,JAK,word-8,ɨtɨr,= t = r,ɨ t ɨ r,,,8,,,
JAK-word-9-1,,JAK,word-9,tīs,t @ s,t iː s,,,9,,,
JAK-word-10-1,,JAK,word-10,xara,x a r a,x a r a,,,10,,,
JAK-word-11-1,,JAK,word-11,xān,x V n,x aː n,,,11,,,
JAK-word-13-1,,JAK,word-13,mēm-ē-,m W m - W -,m eː m eː,,,13,,,
JAK-word-14-1,,JAK,word-14,saq,s a q,s a q,,,14,,,
JAK-word-15-1,,JAK,word-15,tɨrŋ-ɨax,t = r U - = a x,t ɨ r ŋ ɨ a x,,,15,,,
JAK-word-16-1,,JAK,word-16,bɨlɨt,b = l = t,b ɨ l ɨ t,,,16,,,
JAK-word-18-1,,JAK,word-18,kel,k e l,k e l,,,18,,,
JAK-word-19-1,,JAK,word-19,---öl,- - - P l,œ l,,,19,,,
JAK-word-21-1,,JAK,word-21,is,i s,i s,,,21,,,
JAK-word-22-1,,JAK,word-22,kur--ānaq,k u r - - V n a q,k u r aː n a q,,,22,,,
JAK-word-23-1,,JAK,word-23,kulgāk,k u l g V k,k u l g aː k,,,23,,,
JAK-word-24-1,,JAK,word-24,sir,s i r,s i r,,,24,,,
JAK-word-25-1,,JAK,word-25,toburax,t o b u r a x,t o b u r a x,,,25,,,
JAK-word-26-1,,JAK,word-26,si-e-,s i - e -,s i e,,,26,,,
JAK-word-27-1,,JAK,word-27,sɨmɨ̄-t---,s = m $ - t - - -,s ɨ m ɨː t,,,27,,,
JAK-word-28-1,,JAK,word-28,kör----,k P r - - - -,k œ r,,,28,,,
JAK-word-29-1,,JAK,word-29,sɨa--,s = a - -,s ɨ a,,,29,,,
JAK-word-30-1,,JAK,word-30,tǖ-,t K -,t yː,,,30,,,
JAK-word-31-1,,JAK,word-31,balɨk,b a l = k,b a l ɨ k,,,31,,,
JAK-word-32-1,,JAK,word-32,-uh-un,- u h - u n,u h u n,,,32,,,
JAK-word-33-1,,JAK,word-33,-ataq,- a t a q,a t a q,,,33,,,
JAK-word-34-1,,JAK,word-34,tuol--,t u o l - -,t u o l,,,34,,,
JAK-word-35-1,,JAK,word-35,bier,b i e r,b i e r,,,35,,,
JAK-word-36-1,,JAK,word-36,üt---üö,Q t - - - Q P,y t y œ,,,36,,,
JAK-word-37-1,,JAK,word-37,sa-ha-,s a - h a -,s a h a,,,37,,,
JAK-word-38-1,,JAK,word-38,kɨl--,k = l - -,k ɨ l,,,38,,,
JAK-word-39-1,,JAK,word-39,-il-ī-,- i l - @ -,i l iː,,,39,,,
JAK-word-40-1,,JAK,word-40,bas,b a s,b a s,,,40,,,
JAK-word-41-1,,JAK,word-41,ihit,i h i t,i h i t,,,41,,,
JAK-word-42-1,,JAK,word-42,sürex,s Q r e x,s y r e x,,,42,,,
JAK-word-43-1,,JAK,word-43,mu-----os,m u - - - - - o s,m u o s,,,43,,,
JAK-word-44-1,,JAK,word-44,min,m i n,m i n,,,44,,,
JAK-word-45-1,,JAK,word-45,tüh-ex,t Q h - e x,t y h e x,,,45,,,
JAK-word-46-1,,JAK,word-46,bil,b i l,b i l,,,46,,,
JAK-word-47-1,,JAK,word-47,se-bird-ex,s e - b i r d - e x,s e b i r d e x,,,47,,,
JAK-word-48-1,,JAK,word-48,sɨ-t,s = - t,s ɨ t,,,48,,,
JAK-word-49-1,,JAK,word-49,-uhun,- u h u n,u h u n,,,49,,,
JAK-word-50-1,,JAK,word-50,b--ɨ--t,b - - = - - t,b ɨ t,,,50,,,
JAK-word-51-1,,JAK,word-51,-irgex,- i r g e x,i r g e x,,,51,,,
JAK-word-53-1,,JAK,word-53,e--t-,e - - t -,e t,,,53,,,
JAK-word-54-1,,JAK,word-54,-jɨ-,- j = -,j ɨ,,,54,,,
JAK-word-55-1,,JAK,word-55,tɨa--,t = a - -,t ɨ a,,,55,,,
JAK-word-56-1,,JAK,word-56,-u-os-,- u - o s -,u o s,,,56,,,
JAK-word-57-1,,JAK,word-57,-āt,- V t,aː t,,,57,,,
JAK-word-58-1,,JAK,word-58,m-ōj---,m - T j - - -,m oː j,,,58,,,
JAK-word-59-1,,JAK,word-59,saŋ-a,s a U - a,s a ŋ a,,,59,,,
JAK-word-60-1,,JAK,word-60,kiehe-,k i e h e -,k i e h e,,,60,,,
JAK-word-61-1,,JAK,word-61,murun,m u r u n,m u r u n,,,61,,,
JAK-word-62-1,,JAK,word-62,ma,m a,m a,,,62,,,
JAK-word-63-1,,JAK,word-63,bīr,b @ r,b iː r,,,63,,,
JAK-word-64-1,,JAK,word-64,kihi,k i h i,k i h i,,,64,,,
JAK-word-65-1,,JAK,word-65,sa-ɨ̄rm,s a - $ r m,s a ɨː r m,,,65,,,
JAK-word-66-1,,JAK,word-66,kɨhɨl,k = h = l,k ɨ h ɨ l,,,66,,,
JAK-word-67-1,,JAK,word-67,suol,s u o l,s u o l,,,67,,,
JAK-word-70-1,,JAK,word-70,kumax,k u m a x,k u m a x,,,70,,,
JAK-word-71-1,,JAK,word-71,die-,d i e -,d i e,,,71,,,
JAK-word-72-1,,JAK,word-72,o--lor,o - - l o r,o l o r,,,72,,,
JAK-word-73-1,,JAK,word-73,tirī,t i r @,t i r iː,,,73,,,
JAK-word-74-1,,JAK,word-74,utuj----,u t u j - - - -,u t u j,,,74,,,
JAK-word-75-1,,JAK,word-75,kučč---uguj,k u ~ ~ - - - u g u j,k u č/tʃ č/tʃ u g u j,,,75,,,
JAK-word-76-1,,JAK,word-76,tur,t u r,t u r,,,76,,,
JAK-word-77-1,,JAK,word-77,sul-us,s u l - u s,s u l u s,,,77,,,
JAK-word-78-1,,JAK,word-78,tās,t V s,t aː s,,,78,,,
JAK-word-79-1,,JAK,word-79,kün,k Q n,k y n,,,79,,,
JAK-word-80-1,,JAK,word-80,söt--üö---,s P t - - Q P - - -,s œ t y œ,,,80,,,
JAK-word-81-1,,JAK,word-81,kuturuk,k u t u r u k,k u t u r u k,,,81,,,
JAK-word-82-1,,JAK,word-82,ol,o l,o l,,,82,,,
JAK-word-83-1,,JAK,word-83,bu,b u,b u,,,83,,,
JAK-word-84-1,,JAK,word-84,-e-n,- e - n,e n,,,84,,,
JAK-word-85-1,,JAK,word-85,tɨl--,t = l - -,t ɨ l,,,85,,,
JAK-word-86-1,,JAK,word-86,m-a--s,m - a - - s,m a s,,,86,,,
JAK-word-87-1,,JAK,word-87,-i-kki,- i - k k i,i k k i,,,87,,,
JAK-word-88-1,,JAK,word-88,sɨrɨt,s = r = t,s ɨ r ɨ t,,,88,,,
JAK-word-89-1,,JAK,word-89,sɨl---ā-s,s = l - - - V - s,s ɨ l aː s,,,89,,,
JAK-word-90-1,,JAK,word-90,-ū-,- F -,uː,,,90,,,
JAK-word-91-1,,JAK,word-91,-----tuox,- - - - - t u o x,t u o x,,,91,,,
JAK-word-94-1,,JAK,word-94,kim,k i m,k i m,,,94,,,
JAK-word-95-1,,JAK,word-95,köɣüs----,k P * Q s - - - -,k œ ɣ y s,,,95,,,
JAK-word-96-1,,JAK,word-96,-araɣas,- a r a * a s,a r a ɣ a s,,,96,,,
JAK-word-97-1,,JAK,word-97,-emis,- e m i s,e m i s,,,97,,,
JAK-word-98-1,,JAK,word-98,a--ɨr-,a - - = r -,a ɨ r,,,98,,,
JAK-word-100-1,,JAK,word-100,tū--s,t F - - s,t uː s,,,100,,,
JAK-word-101-1,,JAK,word-101,k-ɨhaj---,k - = h a j - - -,k ɨ h a j,,,101,,,
JAK-word-102-1,,JAK,word-102,sɨ̄l--,s $ l - -,s ɨː l,,,102,,,
JAK-word-103-1,,JAK,word-103,--sińn---iges,- - s i 9 n - - - i g e s,s i ń/ŋ n i g e s,,,103,,,
JAK-word-104-1,,JAK,word-104,sillie,s i l l i e,s i l l i e,,,104,,,
JAK-word-105-1,,JAK,word-105,kurǯaɣa-,k u r Z a * a -,k u r ǯ/dʒ a ɣ a,,,105,,,
JAK-word-106-1,,JAK,word-106,sɨl,s = l,s ɨ l,,,106,,,
JAK-word-107-1,,JAK,word-107,em---,e m - - -,e m,,,107,,,
JAK-word-108-1,,JAK,word-108,-ɨrā-x,- = r V - x,ɨ r aː x,,,108,,,
JAK-word-110-1,,JAK,word-110,as-,a s -,a s,,,110,,,
JAK-word-111-1,,JAK,word-111,kö--ŋ-ül,k P - - U - Q l,k œ ŋ y l,,,111,,,
